dept_id,cat_id,item_id,state_id,store_id,datetime,sales
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-07-06,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-07-13,21.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-07-20,10.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-07-27,15.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-08-03,10.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-08-10,15.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-08-17,5.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-08-24,5.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-08-31,8.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-09-07,5.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-09-14,6.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-09-21,6.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-09-28,12.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-10-05,3.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-10-12,7.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-10-19,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-10-26,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-11-16,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-11-30,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-12-07,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-12-14,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-12-21,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2015-12-28,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-01-04,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-01-11,1.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-01-18,12.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-01-25,5.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-02-01,1.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-02-08,12.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-02-15,9.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-02-22,17.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-02-29,5.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-03-07,7.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-03-14,12.000001
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-03-21,11.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-03-28,24.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-04-04,8.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-04-11,10.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-04-18,8.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-04-25,6.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-05-02,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-05-09,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-05-16,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-05-23,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-05-30,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-06-06,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-06-13,0.0
FOODS_1,FOODS,FOODS_1_069,CA,CA_1,2016-06-20,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-01-06,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-01-13,10.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-01-20,7.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-01-27,20.000002
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-02-03,22.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-02-10,14.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-02-17,25.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-02-24,11.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-03-03,10.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-03-10,12.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-03-17,19.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-03-24,27.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-03-31,10.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-04-07,12.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-04-14,12.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-04-21,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-04-28,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-05-05,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-05-12,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-05-19,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-05-26,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-06-02,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-06-09,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-06-16,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-06-23,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-06-30,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-07-07,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-07-14,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-07-21,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-07-28,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-08-04,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-08-11,10.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-08-18,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-08-25,11.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-09-01,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-09-08,11.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-09-15,5.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-09-22,2.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-09-29,7.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-10-06,5.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-10-13,1.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-10-20,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-10-27,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-11-03,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-11-10,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-11-17,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-11-24,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-12-01,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-12-08,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-12-15,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-12-22,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2014-12-29,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-01-05,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-01-12,13.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-01-19,7.0000005
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-01-26,3.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-02-02,11.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-02-09,12.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-02-16,20.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-02-23,24.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-03-02,13.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-03-09,20.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-03-16,9.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-03-23,31.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-03-30,8.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-04-06,16.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-04-13,5.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-04-20,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-04-27,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-05-04,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-05-11,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-05-18,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-05-25,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-06-01,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-06-08,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-06-15,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-06-22,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-07-06,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-07-13,10.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-07-20,6.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-07-27,12.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-08-03,6.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-08-10,11.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-08-17,22.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-08-24,29.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-08-31,14.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-09-07,12.999999
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-09-14,1.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-09-21,9.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-09-28,11.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-10-05,16.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-10-12,6.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-10-19,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-10-26,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-11-16,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-11-30,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-12-07,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-12-14,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-12-21,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2015-12-28,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-01-04,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-01-11,3.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-01-18,3.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-01-25,8.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-02-01,8.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-02-08,9.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-02-15,6.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-02-22,22.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-02-29,11.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-03-07,11.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-03-14,1.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-03-21,1.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-03-28,15.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-04-04,4.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-04-11,21.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-04-18,12.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-04-25,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-05-02,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-05-09,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-05-16,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-05-23,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-05-30,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-06-06,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-06-13,0.0
FOODS_1,FOODS,FOODS_1_069,TX,TX_1,2016-06-20,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-01-06,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-01-13,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-01-20,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-01-27,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-02-03,1.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-02-10,1.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-02-17,7.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-02-24,5.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-03-03,10.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-03-24,2.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-03-31,3.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-04-07,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-04-14,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-04-21,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-04-28,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-05-05,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-05-12,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-05-19,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-05-26,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-06-02,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-06-09,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-06-16,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-06-23,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-06-30,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-07-07,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-07-14,4.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-07-21,3.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-07-28,2.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-08-04,7.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-08-11,15.999999
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-08-18,6.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-08-25,14.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-09-01,7.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-09-08,5.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-09-15,10.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-09-22,6.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-09-29,2.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-10-06,7.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-10-13,2.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-10-20,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-10-27,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-11-03,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-11-10,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-11-17,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-11-24,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-12-01,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-12-08,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-12-15,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-12-22,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2014-12-29,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-01-05,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-01-12,9.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-01-19,11.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-01-26,5.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-02-02,5.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-02-09,2.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-02-16,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-02-23,9.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-03-02,10.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-03-09,5.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-03-16,3.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-03-23,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-03-30,2.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-04-06,3.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-04-13,1.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-04-20,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-04-27,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-05-04,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-05-11,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-05-18,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-05-25,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-06-01,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-06-08,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-06-15,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-06-22,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-06-29,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-07-06,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-07-13,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-07-20,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-07-27,11.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-08-03,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-08-10,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-08-17,1.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-08-24,13.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-08-31,3.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-09-07,5.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-09-14,6.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-09-21,5.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-09-28,1.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-10-05,7.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-10-12,1.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-10-19,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-10-26,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-11-02,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-11-09,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-11-16,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-11-30,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-12-07,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-12-14,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-12-21,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2015-12-28,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-01-04,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-01-11,7.0000005
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-01-18,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-01-25,4.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-02-01,13.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-02-08,12.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-02-15,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-02-22,10.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-02-29,16.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-03-07,5.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-03-14,4.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-03-21,6.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-03-28,7.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-04-04,9.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-04-11,8.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-04-18,6.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-04-25,10.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-05-02,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-05-09,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-05-16,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-05-23,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-05-30,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-06-06,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-06-13,0.0
FOODS_1,FOODS,FOODS_1_069,WI,WI_1,2016-06-20,0.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-01-06,7.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-01-13,3.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-01-20,5.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-01-27,13.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-02-03,6.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-02-10,14.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-02-17,21.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-02-24,17.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-03-03,6.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-03-10,6.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-03-17,12.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-03-24,7.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-03-31,9.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-04-07,10.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-04-14,2.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-04-21,0.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-04-28,2.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-05-05,0.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-05-12,0.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-05-19,4.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-05-26,11.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-06-02,7.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-06-09,12.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-06-16,6.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-06-23,5.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-06-30,4.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-07-07,8.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-07-14,13.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-07-21,12.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-07-28,7.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-08-04,22.000002
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-08-11,20.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-08-18,2.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-08-25,5.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-09-01,5.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-09-08,15.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-09-15,9.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-09-22,10.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-09-29,7.0
FOODS_1,FOODS,FOODS_1_070,CA,CA_1,2014-10-06,15.0
